25.861534,26.109754,25.52036,18.877439,0.696203,2.70805,1.209838,1.17412,0.493171,0.454255,1.209838,4.276666,0.635253,0.182322,4.394449,0
28.596313,28.76998,28.596313,26.7561,0.5,0.693147,0.693147,0.693147,0.510826,0.287682,0.693147,1.386294,0.693147,0.287682,1.386294,0
24.730382,25.122808,23.896924,17.778827,0.696356,3.178054,1.315141,1.053661,0.279585,0.254892,1.176116,4.532599,0.315517,0.051092,5.517453,0
24.852337,27.980388,23.17699,0,0.928457,5.049856,2.045074,1.510662,0.176952,0.1702,1.89928,6.72022,0.509861,0.030845,7.127694,0
28.572934,29.872205,27.025885,20.176722,0.896552,1.386294,0.788457,0.770108,0.44895,0.530628,0.770108,3.401197,0.67634,0.182322,3.433987,0
27.24461,27.726514,24.711762,18.471974,0.777778,1.386294,0.81831,0.757686,0.100083,0.422857,0.757686,2.70805,0.552069,0.191055,2.995732,0
26.985383,29.053369,25.520795,20.486877,0.918367,4.691348,1.753399,1.257361,0.296093,0.391859,1.659763,4.844187,0.615916,0.138586,5.003946,0
27.43105,27.900219,26.701352,20.723266,0.8,2.70805,1.845827,1.098612,0.223144,0.628609,1.845827,2.833213,0.693147,0.223144,2.833213,0
24.608412,27.860407,21.467706,0,0.933879,7.134094,5.179284,4.073764,0.265892,0.13957,3.716278,5.420535,0.132429,0.001258,7.371489,0
25.806397,28.460206,24.032656,0,0.924843,3.044522,1.376992,0.855203,0.091515,0.155935,1.292526,4.85203,0.234743,0.014478,6.175867,0
27.828503,27.961519,27.322563,21.921962,0.6,1.098612,0.798508,0.747214,0.435318,0.546544,0.747214,2.397895,0.646627,0.310155,2.484907,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
25.327276,27.080667,22.878693,18.877439,0.979798,3.951244,3.044522,3.044522,0.678034,0.223144,2.95491,4.465908,0.620576,0.00995,4.615121,0
27.556004,27.629433,26.933972,23.077144,0.545455,1.791759,0.998529,0.693147,0.080043,0.287682,0.998529,2.484907,0.650588,0.348307,2.564949,0
30.969962,31.228414,30.969962,28.497192,0.5,1.098612,0.916291,0.693147,0.510826,0.510826,0.693147,1.098612,0.510826,0.510826,1.386294,0
21.953214,32.21104,21.953214,21.953214,0,0.693147,0.693147,0.693147,0.405465,0.405465,0.693147,0.693147,0.405465,0.405465,1.098612,0
26.452999,28.817197,24.615086,18.471974,0.904382,2.197225,1.038893,0.913388,0.126563,0.337039,0.986249,5.283204,0.575364,0.116018,5.533389,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
28.755228,28.748101,28.705413,22.267463,0.5,1.098612,0.81093,0.81093,0.336472,0.587787,0.81093,1.791759,0.693147,0.336472,1.791759,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
24.694957,24.862672,24.214176,19.165121,0.652344,4.532599,1.508633,0.992744,0.154706,0.305996,1.426568,5.379897,0.610019,0.113884,5.55296,0
27.052616,27.204116,26.317977,22.160853,0.681818,2.302585,1.193922,1.029619,0.502092,0.578078,1.193922,3.091042,0.648695,0.330242,3.178054,0
18.303439,18.421578,17.778827,0,0.602632,7.930925,3.96162,3.359669,0.41387,0.079309,2.551826,6.415097,0.182815,0.010142,8.02027,0
26.26685,28.68823,24.841018,18.471974,0.923841,5.459586,1.937471,0.966014,0.09441,0.347724,1.861188,5.613128,0.642375,0.057708,5.717028,0
26.809366,27.183215,25.790514,21.416413,0.76,1.609438,0.893818,0.798508,0.325422,0.526093,0.8232,3.178054,0.633724,0.207639,3.295837,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
26.237429,28.677582,24.634236,0,0.916399,3.091042,1.053707,0.907872,0.183923,0.330041,0.997898,5.407172,0.537393,0.085942,5.746203,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
29.790732,30.546444,28.534141,24.249626,0.875,1.098612,0.826679,0.693147,0.287682,0.200671,0.826679,2.302585,0.693147,0.287682,2.302585,0
29.365667,27.814487,29.365667,29.20326,0.5,0.693147,0.693147,0.693147,0.510826,0.693147,0.693147,1.386294,0.693147,0.510826,1.386294,0
22.965727,27.036998,21.389745,0,0.933244,6.638568,3.020483,1.968722,0.043265,0.061756,2.885875,8.624432,0.517502,0.011746,9.01323,0
21.985937,22.623388,20.997703,0,0.755579,5.613128,3.014155,2.509313,0.30676,0.08999,2.817122,7.609862,0.420824,0.012118,8.257386,0
23.236157,23.608092,22.442266,0,0.709882,4.787492,1.913993,1.41341,0.070803,0.200424,1.770595,6.690842,0.547116,0.03821,7.007601,0
27.188457,29.301444,25.06912,19.724737,0.97479,3.970292,1.94591,1.824549,0.564366,0.443617,1.879465,4.624973,0.610671,0.04879,4.795791,0
25.347648,25.334612,24.993331,20.774559,0.613636,4.663439,1.952383,1.098612,0.172246,0.407968,1.871802,4.736198,0.614982,0.120286,4.89784,0
28.313599,28.653984,28.313599,23.225564,0.5,0.693147,0.693147,0.693147,0.510826,0.510826,0.693147,1.098612,0.510826,0.287682,1.386294,0
23.281271,23.355325,22.841422,0,0.659091,4.219508,1.693995,0.715993,0.009416,0.115994,1.608597,6.73578,0.585366,0.078222,6.964136,0
27.826566,27.045095,27.971115,26.730915,0.25,1.098612,0.980829,0.693147,0.182322,0.587787,0.980829,1.791759,0.693147,0.470004,1.791759,0
23.360397,27.23439,21.730071,0,0.92227,7.794411,3.009573,1.586173,0.013999,0.061337,2.361446,7.299797,0.236893,0.003068,8.618666,0
25.579752,28.343989,24.095992,17.778827,0.923461,3.713572,1.508615,1.367106,0.471871,0.240925,1.459567,6.037871,0.5273,0.067441,6.401917,1
27.590127,27.597296,27.149925,20.263734,0.615385,1.098612,0.730888,0.730888,0.538997,0.619039,0.730888,2.639057,0.65678,0.579818,2.70805,0
25.568302,28.341353,23.955733,17.778827,0.922697,4.094345,2.3115,1.786772,0.382768,0.290142,1.981516,5.624018,0.373769,0.04338,6.413459,0
27.20235,27.401328,26.808245,20.176722,0.631579,1.098612,0.847298,0.788457,0.470004,0.470004,0.757686,2.833213,0.587787,0.139762,3.044522,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
27.788938,27.459732,27.508021,25.859374,0.6,1.098612,0.741937,0.741937,0.597837,0.646627,0.741937,2.484907,0.693147,0.310155,2.484907,0
25.301913,26.94032,21.275334,0,0.838462,2.197225,1.231372,1.12901,0.31776,0.283858,1.060872,3.871201,0.306586,0.066445,4.882802,0
29.35306,30.328686,27.900486,20.263734,0.923077,1.098612,0.77319,0.733969,0.496437,0.579818,0.733969,2.639057,0.65678,0.251314,2.70805,0
29.773027,30.73795,22.896821,21.78616,0.857143,1.791759,1.299283,0.693147,0.117783,0.405465,0.980829,1.386294,0.318454,0.117783,2.197225,0
28.798412,28.664657,29.110003,22.423218,0.333333,0.693147,0.693147,0.693147,0.405465,0.559616,0.693147,1.386294,0.559616,0.559616,1.609438,0
25.461467,28.346661,22.669176,0,0.935216,3.663562,2.302585,2.185548,0.443963,0.120176,1.859093,5.099866,0.239265,0.064228,6.403574,0
28.815096,30.074446,25.827615,21.275334,0.913043,2.833213,1.386294,1.178655,0.459532,0.318454,1.178655,2.833213,0.510826,0.287682,3.218876,0
25.18179,28.145809,23.47592,0,0.92067,4.382027,2.850181,2.493956,0.423895,0.182136,2.665965,6.054439,0.388204,0.034013,6.799056,0
26.721397,26.88599,26.137962,22.363794,0.645161,2.197225,1.098612,1.077559,0.645138,0.594707,1.077559,3.465736,0.677399,0.362905,3.496508,0
27.714604,29.4106,26.359746,17.778827,0.915493,4.043051,1.704748,1.098612,0.245122,0.485508,1.634131,4.189655,0.643315,0.105361,4.290459,0
27.071726,29.098602,25.107921,19.165121,0.918519,4.369448,1.299283,1.098612,0.420064,0.453321,1.249958,4.75359,0.612798,0.14994,4.919981,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
20.551416,32.21104,20.551416,20.551416,0,1.098612,1.098612,0.693147,0.405465,0.405465,0.693147,0.693147,0.405465,0.405465,1.098612,0
26.142429,28.627899,24.392882,0,0.909357,2.70805,1.280513,1.217517,0.278162,0.275952,1.226446,5.620401,0.588758,0.023056,5.840642,0
27.51603,27.604467,26.72429,21.905961,0.6,1.791759,0.944462,0.693147,0.310155,0.546544,0.944462,2.397895,0.646627,0.087011,2.484907,0
26.505614,26.704835,25.771434,19.858268,0.62963,2.079442,0.973449,0.722135,0.164303,0.538997,0.904456,3.178054,0.599621,0.331357,3.367296,0
27.92502,27.618272,27.971133,26.111376,0.428571,0.693147,0.693147,0.693147,0.628609,0.628609,0.693147,2.197225,0.693147,0.559616,2.197225,0
26.434619,26.817475,25.518404,21.416413,0.681818,2.302585,1.145132,0.906721,0.270875,0.367725,1.145132,3.7612,0.659246,0.163629,3.828641,0
26.399989,28.859214,21.69085,18.471974,0.979167,4.174387,2.616243,1.289668,0.052537,0.117322,0.884202,2.197225,0.032656,0.016461,5.488938,0
27.200076,27.205062,27.200076,25.959988,0.5,1.098612,0.916291,0.693147,0.287682,0.287682,0.916291,1.386294,0.693147,0.510826,1.386294,0
26.957269,27.028366,26.447195,23.807105,0.684211,1.098612,0.747214,0.747214,0.470004,0.530628,0.747214,3.044522,0.693147,0.182322,3.044522,0
26.679325,29.012891,22.847731,0,0.94709,3.7612,2.748257,1.804498,0.258307,0.266405,2.117182,2.944439,0.090514,0.005249,5.252273,0
25.278897,25.397515,24.851673,20.417884,0.676056,4.736198,1.905088,1.313724,0.294651,0.417053,1.83098,4.882802,0.650283,0.124752,4.969813,0
26.328139,26.13458,26.308739,24.583441,0.6,1.94591,1.94591,1.386294,0.405465,0.693147,1.94591,1.94591,0.693147,0.154151,1.94591,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
28.450592,27.17897,28.450592,28.229626,0.5,0.693147,0.693147,0.693147,0.510826,0.510826,0.693147,1.386294,0.693147,0.287682,1.386294,0
28.735711,27.834787,28.735711,28.397125,0.5,0.693147,0.693147,0.693147,0.287682,0.287682,0.693147,1.386294,0.693147,0.693147,1.386294,0
27.351328,29.249324,25.661519,20.176722,0.920792,2.302585,1.060872,0.870828,0.179048,0.405465,1.001449,4.418841,0.589963,0.066375,4.634729,0
27.912981,27.887088,27.669077,24.439402,0.555556,1.94591,1.466337,0.980829,0.262364,0.587787,1.466337,2.397895,0.693147,0.09531,2.397895,0
23.104128,23.223384,22.638639,0,0.650516,6.584791,2.023202,1.481841,0.311794,0.209077,1.784791,6.650279,0.477909,0.04879,7.13966,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
24.824452,27.967035,22.926321,0,0.927287,6.113682,2.078758,1.888063,0.488868,0.17579,1.972866,6.88551,0.567176,0.035307,7.155396,1
23.058432,23.304667,22.497326,0,0.681093,3.970292,1.842851,1.418043,0.192011,0.184469,1.726504,6.850126,0.539692,0.032839,7.184629,0
28.99062,32.21104,28.99062,28.99062,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,1.098612,0.693147,0.405465,1.098612,0
28.962439,30.109681,27.459108,22.796107,0.947368,2.079442,1.036092,0.969401,0.470004,0.438255,1.036092,2.890372,0.615186,0.182322,3.044522,0
26.871209,27.041022,26.185088,21.628974,0.703704,1.386294,0.796331,0.796331,0.451985,0.559616,0.796331,3.258097,0.638087,0.405465,3.367296,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
28.825188,30.012594,27.433532,24.786427,0.913043,1.386294,0.76214,0.76214,0.318454,0.650588,0.76214,3.178054,0.672094,0.318454,3.218876,0
31.870828,32.21104,31.870828,31.870828,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,1.098612,0.693147,0.693147,1.098612,0
30.529795,31.035351,29.163117,25.858135,0.75,0.693147,0.693147,0.693147,0.470004,0.693147,0.693147,1.791759,0.693147,0.470004,1.791759,0
22.193829,22.44862,21.628974,0,0.68295,7.375256,3.208213,1.671131,0.020847,0.090278,2.563783,6.89467,0.273619,0.006046,8.050065,0
25.475405,26.079608,24.801695,19.388265,0.719626,3.401197,1.552685,1.394878,0.423814,0.441833,1.428495,4.394449,0.554311,0.054067,4.691348,0
27.035677,28.443873,24.655091,20.551416,0.916667,3.091042,1.791759,1.568616,0.542324,0.631272,1.791759,3.258097,0.693147,0.307485,3.258097,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
24.792469,26.395762,23.397414,18.471974,0.851351,2.197225,1.121497,1.107829,0.513507,0.289359,0.959776,4.330733,0.4077,0.064958,5.010635,0
26.564282,26.968414,25.601872,20.61204,0.763158,2.197225,1.049822,0.887303,0.36179,0.413976,0.847298,3.295837,0.510826,0.268264,3.688879,0
25.650059,25.967286,25.027331,19.570586,0.690722,2.302585,1.275069,1.116004,0.282567,0.496437,1.260254,4.465908,0.629968,0.068993,4.59512,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
29.699878,30.57405,27.281464,26.536925,0.888889,2.079442,1.252763,1.011601,0.336472,0.693147,1.252763,2.397895,0.693147,0.405465,2.397895,0
28.403883,28.572216,27.624182,26.618683,0.666667,0.693147,0.693147,0.693147,0.451985,0.619039,0.693147,2.079442,0.693147,0.538997,2.079442,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
30.07041,30.857988,26.998424,19.570586,0.833333,1.098612,0.77319,0.693147,0.133531,0.356675,0.693147,1.94591,0.619039,0.251314,2.079442,0
23.550268,23.852248,23.550268,20.417884,0.5,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,1.386294,0.693147,0.693147,1.386294,0
28.93072,28.468692,29.008885,27.831984,0.333333,0.693147,0.693147,0.693147,0.223144,0.405465,0.693147,1.609438,0.693147,0.559616,1.609438,0
23.52562,25.29109,21.389745,0,0.865734,4.189655,2.963156,2.132496,0.14654,0.057003,2.374309,4.744932,0.147746,0.009729,6.575076,1
26.394171,28.753891,24.708344,18.877439,0.917293,2.833213,1.148426,0.984853,0.276383,0.323548,1.109308,5.446737,0.623351,0.092924,5.590987,0
23.035162,23.333255,22.306036,0,0.681751,4.89784,2.149277,1.675731,0.266518,0.153621,2.028296,6.897705,0.549932,0.025614,7.20786,0
26.228387,28.679334,23.707085,17.778827,0.936306,4.59512,3.305054,1.7492,0.108214,0.179673,3.087247,5.4161,0.537143,0.015748,5.755742,0
28.366938,28.703604,28.366938,23.747534,0.5,1.386294,1.386294,1.098612,0.510826,0.510826,1.386294,1.386294,0.693147,0.287682,1.386294,0
28.429264,29.811808,26.305079,21.921962,0.90625,3.258097,1.634131,1.321756,0.395313,0.492476,1.58412,3.433987,0.646627,0.217065,3.526361,0
28.079422,29.619073,25.89375,23.062031,0.875,1.609438,0.96825,0.803495,0.168623,0.490206,0.902868,3.295837,0.425668,0.168623,3.912023,0
27.626273,27.237344,27.768263,17.778827,0.5,1.609438,0.944462,0.693147,0.374693,0.492476,0.887303,2.197225,0.546544,0.310155,2.484907,0
25.650613,27.140204,19.570586,0,0.939024,4.406719,3.355735,0.693147,0.023811,0.023811,2.751535,3.78419,0.417441,0.023811,4.430817,0
21.16236,21.66294,20.417884,0,0.71796,6.226537,2.917986,1.488912,0.133603,0.056849,2.457646,8.400884,0.409743,0.007257,9.081142,1
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
18.075983,18.44884,17.778827,0,0.715097,9.702717,5.554663,4.408836,0.173651,0.010435,4.686208,10.885678,0.244776,0.000395,12.168194,0
25.541924,25.986886,24.985204,19.388265,0.700935,3.135494,2.230841,1.853891,0.393043,0.399273,1.8295,4.077537,0.429857,0.009217,4.691348,0
26.48587,26.746545,25.178225,21.467706,0.707317,1.94591,1.131402,0.765468,0.112478,0.287682,1.115142,3.044522,0.389465,0.02353,3.7612,0
29.416521,30.364317,28.035082,24.955846,0.916667,1.098612,0.733969,0.733969,0.613104,0.693147,0.733969,2.639057,0.693147,0.325422,2.639057,0
24.894568,25.100097,24.261934,18.471974,0.680952,5.081404,1.79572,1.392229,0.391145,0.338501,1.696052,5.181784,0.609147,0.128781,5.356586,0
25.180322,25.292948,24.8504,19.165121,0.612903,2.197225,0.933956,0.818601,0.186586,0.383866,0.898308,4.955827,0.643876,0.186586,5.056246,0
30.579547,31.024545,29.492981,22.096315,0.75,0.693147,0.693147,0.693147,0.587787,0.587787,0.693147,1.609438,0.587787,0.336472,1.791759,0
18.559493,18.499218,18.184292,0,0.72561,3.713572,3.349904,1.734601,0.029853,0.006042,3.349904,5.111988,0.693147,0.006042,5.111988,1
26.427403,26.87779,25.681129,21.305187,0.75,2.484907,1.084013,0.693147,0.021979,0.236389,1.084013,3.637586,0.600057,0.304211,3.828641,0
24.169145,24.282586,23.757713,17.778827,0.658986,5.283204,1.600305,1.151722,0.210652,0.297974,1.535889,5.924256,0.619216,0.096355,6.077642,0
27.259194,27.645136,25.829849,24.525239,0.666667,1.386294,1.098612,0.916291,0.405465,0.559616,0.693147,1.098612,0.405465,0.405465,1.609438,0
23.924297,25.064787,22.661629,17.778827,0.796733,4.836282,2.264364,1.9658,0.491066,0.247483,2.019061,5.934894,0.520561,0.094981,6.315358,0
22.787427,23.071006,22.233174,0,0.682842,5.187386,2.554356,2.434574,0.582125,0.160727,2.392902,7.257708,0.598126,0.044602,7.457609,1
29.045506,29.368078,29.045506,25.303928,0.5,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,1.386294,0.693147,0.287682,1.386294,0
26.303514,28.706468,24.703439,0,0.90378,4.488636,2.287318,1.650987,0.189714,0.336961,2.068013,5.247024,0.499113,0.02369,5.680173,0
29.182741,32.21104,29.182741,29.182741,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,1.098612,0.693147,0.693147,1.098612,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
23.670821,27.389741,22.069286,0,0.92651,5.293305,2.388091,1.485477,0.068828,0.131711,2.121239,7.597898,0.399696,0.027239,8.308199,0
29.868887,30.510436,28.409259,27.230701,0.75,0.693147,0.693147,0.693147,0.105361,0.510826,0.693147,2.197225,0.635989,0.367725,2.302585,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
24.13711,24.430269,23.487597,0,0.674107,3.555348,1.279648,1.174645,0.519695,0.301506,1.240299,5.958425,0.620409,0.109583,6.109248,0
28.695904,29.948332,27.107128,21.036923,0.88,3.091042,1.673976,1.041454,0.297252,0.613104,1.673976,3.295837,0.693147,0.352821,3.295837,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
30.247594,30.756406,29.28155,27.867631,0.8,1.098612,0.788457,0.788457,0.606136,0.606136,0.788457,1.94591,0.693147,0.154151,1.94591,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
24.738014,25.473847,23.881385,18.877439,0.765432,4.828314,3.234749,1.335001,0.097543,0.155321,3.015535,5.129899,0.523855,0.016261,5.501258,0
29.950925,30.623298,28.693297,24.02687,0.857143,1.098612,0.76214,0.693147,0.223144,0.485508,0.76214,2.079442,0.628609,0.405465,2.197225,0
29.086363,32.21104,29.086363,29.086363,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,1.098612,0.693147,0.693147,1.098612,0
20.349218,20.744573,19.724737,0,0.711237,7.826044,3.872833,3.098679,0.285535,0.045662,2.88614,8.445697,0.21092,0.005535,9.894497,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
27.190977,27.193509,27.078459,23.619469,0.65,1.098612,0.77319,0.720546,0.213574,0.481838,0.747214,2.890372,0.593064,0.356675,3.091042,0
26.858562,29.010107,24.284611,19.570586,0.92638,3.135494,1.293401,1.103974,0.468478,0.376597,1.219973,4.969813,0.626981,0.147158,5.105945,0
27.325111,29.367362,25.191591,20.263734,0.951923,3.78419,1.753145,1.704748,0.60873,0.470004,1.721142,4.60517,0.66416,0.064539,4.663439,0
24.688817,25.067109,23.969142,18.471974,0.708171,2.70805,1.360688,1.241463,0.395075,0.264152,1.282805,5.313206,0.578267,0.063812,5.556828,0
26.225332,28.682446,21.976029,0,0.914013,3.332205,1.351609,0.969401,0.223778,0.231364,1.048913,5.081404,0.410742,0.06751,5.755742,0
27.251109,29.205802,24.980371,17.778827,0.892857,3.044522,1.510998,0.693147,0.008811,0.092894,1.321756,3.828641,0.335207,0.068403,4.736198,0
29.434889,30.384182,27.921804,21.670647,0.909091,2.302585,1.386294,1.098612,0.459532,0.459532,1.321756,2.484907,0.650588,0.154151,2.564949,0
27.760741,29.522095,24.478327,18.471974,0.865672,2.70805,1.767662,1.565635,0.280302,0.36546,1.742969,4.094345,0.624679,0.014599,4.234107,0
26.039852,26.127085,25.273535,19.165121,0.636364,2.302585,0.999877,0.790786,0.152016,0.390427,0.961411,3.663562,0.449268,0.112795,4.219508,0
28.598958,28.942834,27.598824,24.480787,0.666667,1.098612,0.847298,0.847298,0.559616,0.559616,0.847298,1.609438,0.693147,0.405465,1.609438,0
26.306851,28.826162,22.802707,20.669199,0.975089,3.526361,1.94591,1.069833,0.017575,0.244197,1.812813,5.062595,0.442592,0.034847,5.645447,1
25.367472,28.240418,23.684189,17.778827,0.932705,6.580639,3.55014,2.599317,0.296714,0.176931,3.314186,6.364751,0.576372,0.042111,6.613384,0
24.354615,27.733096,22.479307,0,0.931607,5.961005,2.840597,0.708772,0.002438,0.011651,2.255015,5.883322,0.161102,0.006813,7.625107,1
29.629311,30.658595,26.243884,19.724737,0.9,2.079442,1.163151,0.693147,0.241162,0.435318,0.875469,2.079442,0.492476,0.167054,2.484907,0
25.799575,26.175648,25.256997,19.976051,0.702381,3.135494,1.581786,1.339774,0.385662,0.328033,1.514128,4.127134,0.540955,0.011696,4.454347,0
29.970046,30.637214,28.117824,25.717629,0.833333,1.098612,0.875469,0.693147,0.133531,0.451985,0.788457,1.791759,0.538997,0.356675,2.079442,0
28.68198,29.883582,27.481544,22.233174,0.925926,1.386294,0.77319,0.77319,0.251314,0.474458,0.77319,3.178054,0.599621,0.101783,3.367296,0
26.890316,29.006932,25.033358,18.471974,0.882716,1.791759,0.908991,0.856348,0.276888,0.435679,0.894231,4.997212,0.642822,0.121186,5.099866,0
20.880976,25.994564,18.877439,0,0.908642,8.659734,4.276621,3.168736,0.16849,0.022345,3.836001,10.33436,0.382563,0.002481,11.097834,0
28.128783,28.591336,26.311106,23.015269,0.666667,1.098612,0.847298,0.693147,0.405465,0.559616,0.847298,1.386294,0.559616,0.405465,1.609438,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
24.812333,25.360923,23.816698,20.997703,0.777778,1.098612,0.750306,0.750306,0.313658,0.552069,0.750306,2.833213,0.610909,0.313658,2.995732,0
29.872728,30.683553,28.060991,24.249626,0.857143,2.079442,1.609438,1.252763,0.485508,0.559616,1.609438,2.197225,0.693147,0.318454,2.197225,0
29.54634,30.366798,27.997891,24.240295,0.818182,1.94591,1.223775,0.875469,0.223144,0.154151,1.223775,2.564949,0.693147,0.287682,2.564949,0
25.784428,26.12438,24.937341,18.471974,0.690476,1.791759,0.934309,0.860201,0.319523,0.498991,0.875469,4.248495,0.594301,0.284737,4.454347,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
25.77298,27.234067,23.380946,18.471974,0.919355,3.091042,2.183238,2.079442,0.619039,0.334202,2.125251,4.025352,0.62755,0.015748,4.158883,0
28.168253,28.514365,28.168253,20.486877,0.5,1.098612,0.916291,0.693147,0.287682,0.510826,0.693147,1.098612,0.510826,0.510826,1.386294,0
29.572093,30.451607,28.442232,26.935872,0.909091,1.098612,0.737599,0.693147,0.348307,0.606136,0.737599,2.484907,0.650588,0.154151,2.564949,0
22.98369,27.045976,21.334175,0,0.925338,5.831882,2.599996,2.298093,0.264727,0.076028,2.388578,8.452335,0.458043,0.009872,8.995289,0
21.06393,26.086051,19.165121,0,0.919343,9.6126,4.050999,2.798683,0.158607,0.026808,3.410565,9.982021,0.331761,0.001726,10.91487,0
24.469925,24.829515,23.53615,17.778827,0.677215,5.308268,1.664642,1.142672,0.209806,0.293187,1.442138,5.31812,0.494927,0.090423,5.762051,1
23.584448,25.006941,22.860231,0,0.727407,3.970292,1.638461,1.460183,0.426929,0.261454,1.585849,6.232448,0.560461,0.083677,6.517671,0
30.985627,31.330849,30.985627,24.378697,0.5,0.693147,0.693147,0.693147,0.287682,0.287682,0.693147,1.386294,0.693147,0.287682,1.386294,0
27.156592,29.140033,25.26712,17.778827,0.895161,1.609438,0.845777,0.75001,0.015873,0.402795,0.8412,4.644391,0.601032,0.168899,4.836282,0
22.811168,26.959828,21.111031,0,0.938002,6.329721,3.217074,2.869602,0.293068,0.05354,3.042019,8.675564,0.47701,0.008004,9.167746,0
27.817618,29.776373,21.180024,18.877439,0.981132,2.079442,1.074515,0.85745,0.105361,0.054067,0.710847,1.791759,0.088553,0.071459,4.007333,0
31.176386,31.517893,31.176386,25.888653,0.5,1.386294,1.386294,1.098612,0.510826,0.693147,1.098612,1.098612,0.510826,0.287682,1.386294,0
29.586016,30.425542,28.295877,21.873171,0.888889,1.098612,0.747214,0.693147,0.09531,0.405465,0.693147,2.079442,0.530628,0.262364,2.397895,0
30.31846,30.899576,28.208403,26.253739,0.8,1.098612,0.788457,0.788457,0.405465,0.693147,0.788457,1.94591,0.693147,0.287682,1.94591,0
22.825101,26.966658,21.305187,0,0.932374,8.952347,3.446357,2.502174,0.231867,0.051357,3.028003,8.638525,0.468283,0.005067,9.153876,0
